628.250000000000	386.250000000000
633.250000000000	498.250000000000
910.250000000000	482.250000000000
905.750000000000	372.250000000000
1.96627565982399	1.95698924731175
2.94379276637336	346.043010752688
999.033724340176	345.065493646139
998.056207233627	2.93450635386108
